State,Speed,Gender,Age
Alabama,40,Female,73
Alabama,40,Female,43
Alabama,40,Female,25
Alabama,40,Female,20
Alabama,40,Female,57
Alabama,35,Female,23
Alabama,35,Female,41
Alabama,35,Female,53
Alabama,35,Female,50
Alabama,35,Female,69
Alabama,35,Female,49
Alabama,35,Female,20
Alabama,35,Female,34
Alabama,30,Female,80
Alabama,30,Female,70
Alabama,30,Female,58
Alabama,30,Female,60
Alabama,30,Female,70
Alabama,25,Female,47
Alabama,25,Female,66
Alabama,25,Female,40
Alabama,25,Female,2
Alabama,25,Female,83
Alabama,25,Female,27
Alabama,25,Female,54
Alabama,20,Female,80
Alabama,20,Female,49
Alabama,20,Female,74
Alabama,20,Female,64
Alabama,20,Female,24
Alabama,20,Female,45
Alabama,18,Female,76
Alabama,15,Female,38
Alabama,15,Female,68
Alabama,15,Female,49
Alabama,15,Female,27
Alabama,15,Female,20
Alabama,15,Female,24
Alabama,15,Female,23
Alabama,15,Female,86
Alabama,15,Female,32
Alabama,15,Female,24
Alabama,15,Female,10
Alabama,15,Female,1
Alabama,15,Female,17
Alabama,15,Female,16
Alabama,15,Female,15
Alabama,15,Female,57
Alabama,10,Female,22
Alabama,10,Female,66
Alabama,10,Female,80
Alabama,10,Female,50
Alabama,10,Female,86
Alabama,10,Female,5
Alabama,10,Female,7
Alabama,10,Female,41
Alabama,8,Female,88
Alabama,5,Female,53
Alabama,5,Female,61
Alabama,5,Female,57
Alabama,5,Female,56
Alabama,5,Female,35
Alabama,5,Female,56
Alabama,5,Female,30
Alabama,5,Female,17
Alabama,5,Female,72
Alabama,5,Female,78
Alabama,5,Female,70
Alabama,5,Female,65
Alabama,5,Female,59
Alabama,5,Female,39
Alabama,5,Female,38
Alabama,5,Female,68
Alabama,0,Female,29
Alabama,0,Female,52
Alabama,0,Female,58
Alabama,0,Female,42
Alabama,0,Female,69
Alabama,0,Female,48
Alabama,0,Female,27
Alabama,0,Female,50
Alabama,0,Female,32
Alabama,0,Female,25
Alabama,0,Female,32
Alabama,0,Female,49
Alabama,0,Female,53
Alabama,0,Female,10
Alabama,0,Female,61
Alabama,0,Female,52
Alabama,0,Female,47
Alabama,0,Female,53
Alabama,0,Female,39
Alabama,0,Female,47
Alabama,0,Female,33
Alabama,0,Female,67
Alabama,0,Female,43
Alabama,0,Female,59
Alabama,0,Female,46
Alabama,0,Female,40
Alabama,0,Female,72
Alabama,0,Female,47
Alabama,0,Female,30
Alabama,0,Female,22
Alabama,0,Female,46
Alabama,0,Female,9
Alabama,0,Female,25
Alabama,0,Female,22
Alabama,0,Female,25
Alaska,124,Male,21
Alaska,124,Male,21
Alaska,90,Male,38
Alaska,90,Male,15
Alaska,68,Male,22
Alaska,68,Male,22
Alaska,65,Male,22
Alaska,49,Male,41
Alaska,30,Male,37
Alaska,0,Male,59
Alaska,0,Male,51
Alaska,0,Male,24
Alaska,0,Male,34
Alaska,0,Male,72
Alaska,0,Male,56
Alaska,0,Male,32
Alaska,0,Male,43
Alaska,0,Male,41
Alaska,0,Female,23
Alaska,0,Female,39
Alaska,0,Female,46
Alaska,0,Female,84
Arizona,150,Male,64
Arizona,130,Male,26
Arizona,115,Male,22
Arizona,100,Male,34
Arizona,99,Male,23
Arizona,99,Male,23
Arizona,99,Male,21
Arizona,95,Male,70
Arizona,95,Male,46
Arizona,92,Male,20
Arizona,92,Male,20
Arizona,90,Male,34
Arizona,90,Male,35
Arizona,86,Male,40
Arizona,86,Male,23
Arizona,85,Male,34
Arizona,83,Male,20
Arizona,80,Male,32
Arizona,80,Male,18
Arizona,80,Male,17
Arizona,80,Male,75
Arizona,80,Male,19
Arizona,80,Male,20
Arizona,80,Male,21
Arizona,80,Male,56
Arizona,80,Male,70
Arizona,80,Male,28
Arizona,80,Male,36
Arizona,80,Male,22
Arizona,80,Male,20
Arizona,79,Male,21
Arizona,75,Male,35
Arizona,75,Male,34
Arizona,75,Male,32
Arizona,75,Male,51
Arizona,75,Male,24
Arizona,75,Male,36
Arizona,75,Male,4
Arizona,75,Male,58
Arizona,75,Male,11
Arizona,75,Male,6
Arizona,75,Male,9
Arizona,75,Male,10
Arizona,75,Male,57
Arizona,75,Male,16
Arizona,75,Male,79
Arizona,75,Male,62
Arizona,75,Male,34
Arizona,75,Male,61
Arizona,75,Male,35
Arizona,75,Male,19
Arizona,75,Male,36
Arizona,75,Male,23
Arizona,75,Male,20
Arizona,75,Male,33
Arizona,75,Male,24
Arizona,75,Male,75
Arizona,75,Male,25
Arizona,75,Male,25
Arizona,75,Male,40
Arizona,75,Male,46
Arizona,75,Male,24
Arizona,75,Male,58
Arizona,75,Male,24
Arizona,75,Male,64
Arizona,75,Male,40
Arizona,75,Male,30
Arizona,75,Male,50
Arizona,75,Male,42
Arizona,75,Male,26
Arizona,75,Male,13
Arizona,75,Male,2
Arizona,74,Male,50
Arizona,73,Male,36
Arizona,72,Male,27
Arizona,71,Male,41
Arizona,71,Male,40
Arizona,71,Male,39
Arizona,71,Male,17
Arizona,71,Male,19
Arizona,71,Male,19
Arizona,70,Male,59
Arizona,70,Male,59
Arizona,70,Male,47
Arizona,70,Male,67
Arizona,70,Male,53
Arizona,70,Male,70
Arizona,70,Male,39
Arizona,70,Male,21
Arizona,70,Male,26
Arizona,70,Male,26
Arizona,70,Male,29
Arizona,70,Male,40
Arizona,70,Male,15
Arizona,70,Male,49
Arizona,70,Male,18
Arizona,70,Male,23
Arizona,70,Male,18
Arizona,70,Male,45
Arizona,70,Male,54
Arizona,70,Male,42
Arizona,70,Male,34
Arizona,68,Male,30
Arizona,68,Male,25
Arizona,68,Male,30
Arizona,68,Male,19
Arizona,68,Male,18
Arizona,68,Male,21
Arizona,68,Male,25
Arizona,68,Male,31
Arizona,68,Male,58
Arizona,67,Male,23
Arizona,67,Male,22
Arizona,67,Male,25
Arizona,66,Male,68
Arizona,66,Male,43
Arizona,65,Male,87
Arizona,65,Male,31
Arizona,65,Male,51
Arizona,65,Male,42
Arizona,65,Male,56
Arizona,65,Male,63
Arizona,65,Male,44
Arizona,65,Male,58
Arizona,65,Male,28
Arizona,65,Male,35
Arizona,65,Male,18
Arizona,65,Male,31
Arizona,65,Male,56
Arizona,65,Male,38
Arizona,65,Male,18
Arizona,65,Male,69
Arizona,65,Male,45
Arizona,65,Male,28
Arizona,65,Male,19
Arizona,65,Male,61
Arizona,65,Male,62
Arizona,65,Male,77
Arizona,65,Male,53
Arizona,65,Male,74
Arizona,65,Male,65
Arizona,65,Male,59
Arizona,65,Male,30
Arizona,65,Male,48
Arizona,65,Male,36
Arizona,65,Male,29
Arizona,65,Male,57
Arizona,65,Male,25
Arizona,65,Male,32
Arizona,65,Male,8
Arizona,65,Male,72
Arizona,65,Male,34
Arizona,65,Male,21
Arizona,65,Male,22
Arizona,65,Male,24
Arizona,65,Male,21
Arizona,65,Male,37
Arizona,65,Male,14
Arizona,65,Male,15
Arizona,65,Male,13
Arizona,65,Male,3
Arizona,65,Male,7
Arizona,65,Male,49
Arizona,65,Male,21
Arizona,65,Male,29
Arizona,65,Male,24
Arizona,65,Male,24
Arizona,65,Male,24
Arizona,65,Male,39
Arizona,65,Male,24
Arizona,65,Male,15
Arizona,65,Male,22
Arizona,65,Male,42
Arizona,65,Male,52
Arizona,65,Male,25
Arizona,65,Male,54
Arizona,65,Male,44
Arizona,65,Male,3
Arizona,65,Male,28
Arizona,65,Male,62
Arizona,65,Male,52
Arizona,65,Male,58
Arizona,65,Male,25
Arizona,65,Male,38
Arizona,65,Male,35
Arizona,65,Male,16
Arizona,65,Male,13
Arizona,65,Male,5
Arizona,65,Male,40
Arizona,65,Male,82
Arizona,65,Male,70
Arizona,65,Male,37
Arizona,65,Male,65
Arizona,65,Male,30
Arizona,65,Male,42
Arizona,65,Male,46
Arizona,64,Male,28
Arizona,63,Male,26
Arizona,63,Male,58
Arizona,63,Male,52
Arizona,62,Male,64
Arizona,62,Male,35
Arizona,60,Male,37
Arizona,60,Male,48
Arizona,60,Male,49
Arizona,60,Male,41
Arizona,60,Male,51
Arizona,60,Male,32
Arizona,60,Male,62
Arizona,60,Male,26
Arizona,60,Male,35
Arizona,60,Male,80
Arizona,60,Male,45
Arizona,60,Male,25
Arizona,60,Male,50
Arizona,60,Male,55
Arizona,60,Male,19
Arizona,60,Male,18
Arizona,60,Male,19
Arizona,60,Male,56
Arizona,60,Male,59
Arizona,60,Male,48
Arizona,60,Male,29
Arizona,60,Male,49
Arizona,60,Male,38
Arizona,60,Male,28
Arizona,60,Male,2
Arizona,60,Male,33
Arizona,60,Male,33
Arizona,59,Male,44
Arizona,58,Male,28
Arizona,58,Male,51
Arizona,58,Male,23
Arizona,58,Male,23
Arizona,57,Male,38
Arizona,56,Male,33
Arizona,56,Male,22
Arizona,56,Male,24
Arizona,55,Male,53
Arizona,55,Male,51
Arizona,55,Male,39
Arizona,55,Male,79
Arizona,55,Male,34
Arizona,55,Male,47
Arizona,55,Male,45
Arizona,55,Male,62
Arizona,55,Male,64
Arizona,55,Male,80
Arizona,55,Male,41
Arizona,55,Male,64
Arizona,55,Male,52
Arizona,55,Male,41
Arizona,55,Male,21
Arizona,55,Male,44
Arizona,55,Male,23
Arizona,55,Male,75
Arizona,55,Male,63
Arizona,55,Male,68
Arizona,55,Male,22
Arizona,55,Male,32
Arizona,55,Male,40
Arizona,55,Male,75
Arizona,55,Male,12
Arizona,55,Male,20
Arizona,55,Male,19
Arizona,55,Male,86
Arizona,55,Male,47
Arizona,55,Male,71
Arizona,55,Male,23
Arizona,55,Male,15
Arizona,55,Male,15
Arizona,55,Male,32
Arizona,55,Male,24
Arizona,55,Male,41
Arizona,55,Male,16
Arizona,55,Male,15
Arizona,55,Male,14
Arizona,55,Male,16
Arizona,55,Male,40
Arizona,55,Male,52
Arizona,55,Male,47
Arizona,55,Male,28
Arizona,55,Male,68
Arizona,55,Male,45
Arizona,55,Male,47
Arizona,53,Male,35
Arizona,52,Male,30
Arizona,52,Male,36
Arizona,52,Male,53
Arizona,51,Male,18
Arizona,51,Male,23
Arizona,50,Male,14
Arizona,50,Male,23
Arizona,50,Male,55
Arizona,50,Male,30
Arizona,50,Male,70
Arizona,50,Male,74
Arizona,50,Male,37
Arizona,50,Male,45
Arizona,50,Male,25
Arizona,50,Male,59
Arizona,50,Male,59
Arizona,50,Male,23
Arizona,50,Male,34
Arizona,50,Male,44
Arizona,50,Male,41
Arizona,50,Male,25
Arizona,50,Male,30
Arizona,50,Male,40
Arizona,50,Male,49
Arizona,50,Male,50
Arizona,50,Male,17
Arizona,50,Male,48
Arizona,50,Male,68
Arizona,50,Male,70
Arizona,50,Male,35
Arizona,50,Male,23
Arizona,50,Male,44
Arizona,50,Male,48
Arizona,50,Male,46
Arizona,50,Male,58
Arizona,50,Male,18
Arizona,50,Male,56
Arizona,50,Male,45
Arizona,50,Male,55
Arizona,50,Male,36
Arizona,50,Male,44
Arizona,50,Male,78
Arizona,50,Male,37
Arizona,50,Male,72
Arizona,50,Male,77
Arizona,50,Male,47
Arizona,50,Male,62
Arizona,50,Male,86
Arizona,50,Male,69
Arizona,49,Male,51
Arizona,49,Male,34
Arizona,49,Male,26
Arizona,48,Male,29
Arizona,47,Male,20
Arizona,47,Male,38
Arizona,47,Male,28
Arizona,46,Male,43
Arizona,46,Male,44
Arizona,46,Male,29
Arizona,46,Male,25
Arizona,46,Male,26
Arizona,46,Male,25
Arizona,46,Male,25
Arizona,45,Male,21
Arizona,45,Male,14
Arizona,45,Male,2
Arizona,45,Male,63
Arizona,45,Male,85
Arizona,45,Male,22
Arizona,45,Male,47
Arizona,45,Male,19
Arizona,45,Male,39
Arizona,45,Male,39
Arizona,45,Male,21
Arizona,45,Male,20
Arizona,45,Male,26
Arizona,45,Male,52
Arizona,45,Male,63
Arizona,45,Male,27
Arizona,45,Male,88
Arizona,45,Male,69
Arizona,45,Male,52
Arizona,45,Male,22
Arizona,45,Male,40
Arizona,45,Male,43
Arizona,45,Male,21
Arizona,45,Male,72
Arizona,45,Male,24
Arizona,45,Male,36
Arizona,45,Male,54
Arizona,45,Male,76
Arizona,45,Male,19
Arizona,45,Male,44
Arizona,45,Male,12
Arizona,45,Male,13
Arizona,45,Male,21
Arizona,45,Male,89
Arizona,45,Male,57
Arizona,45,Male,2
Arizona,45,Male,6
Arizona,45,Male,9
Arizona,45,Male,10
Arizona,45,Male,16
Arizona,45,Male,57
Arizona,45,Male,20
Arizona,45,Male,19
Arizona,45,Male,58
Arizona,45,Male,40
Arizona,45,Male,26
Arizona,45,Male,18
Arizona,45,Male,24
Arizona,45,Male,74
Arizona,45,Male,32
Arizona,45,Male,71
Arizona,45,Male,25
Arizona,45,Male,33
Arizona,44,Male,49
Arizona,44,Male,27
Arizona,44,Male,41
Arizona,44,Male,45
Arizona,43,Male,30
Arizona,43,Male,18
Arizona,43,Male,19
Arizona,43,Male,18
Arizona,43,Male,74
Arizona,42,Male,28
Arizona,41,Male,41
Arizona,41,Male,60
Arizona,41,Male,21
Arizona,41,Male,25
Arizona,41,Male,26
Arizona,41,Male,42
Arizona,40,Male,63
Arizona,40,Male,52
Arizona,40,Male,53
Arizona,40,Male,36
Arizona,40,Male,83
Arizona,40,Male,64
Arizona,40,Male,27
Arizona,40,Male,67
Arizona,40,Male,27
Arizona,40,Male,41
Arizona,40,Male,12
Arizona,40,Male,66
Arizona,40,Male,24
Arizona,40,Male,29
Arizona,40,Male,22
Arizona,40,Male,23
Arizona,40,Male,46
Arizona,40,Male,42
Arizona,40,Male,29
Arizona,40,Male,23
Arizona,40,Male,61
Arizona,40,Male,12
Arizona,40,Male,35
Arizona,40,Male,42
Arizona,40,Male,58
Arizona,40,Male,65
Arizona,40,Male,23
Arizona,40,Male,25
Arizona,40,Male,60
Arizona,40,Male,33
Arizona,40,Male,60
Arizona,40,Male,18
Arizona,40,Male,67
Arizona,40,Male,17
Arizona,40,Male,27
Arizona,40,Male,2
Arizona,40,Male,7
Arizona,40,Male,38
Arizona,40,Male,28
Arizona,40,Male,29
Arizona,40,Male,46
Arizona,40,Male,62
Arizona,40,Male,62
Arizona,40,Male,53
Arizona,40,Male,68
Arizona,40,Male,23
Arizona,40,Male,14
Arizona,40,Male,77
Arizona,40,Male,29
Arizona,40,Male,20
Arizona,40,Male,45
Arizona,40,Male,62
Arizona,40,Male,33
Arizona,40,Male,69
Arizona,40,Male,45
Arizona,40,Male,48
Arizona,40,Male,30
Arizona,40,Male,56
Arizona,40,Male,37
Arizona,40,Male,17
Arizona,40,Male,80
Arizona,40,Male,31
Arizona,40,Male,22
Arizona,39,Male,29
Arizona,39,Male,45
Arizona,38,Male,71
Arizona,37,Male,43
Arizona,36,Male,35
Arizona,36,Male,52
Arizona,36,Male,58
Arizona,35,Male,35
Arizona,35,Male,23
Arizona,35,Male,25
Arizona,35,Male,40
Arizona,35,Male,45
Arizona,35,Male,42
Arizona,35,Male,23
Arizona,35,Male,23
Arizona,35,Male,22
Arizona,35,Male,69
Arizona,35,Male,23
Arizona,35,Male,20
Arizona,35,Male,27
Arizona,35,Male,25
Arizona,35,Male,60
Arizona,35,Male,51
Arizona,35,Male,25
Arizona,35,Male,63
Arizona,35,Male,23
Arizona,35,Male,75
Arizona,35,Male,79
Arizona,35,Male,51
Arizona,35,Male,41
Arizona,35,Male,82
Arizona,35,Male,80
Arizona,35,Male,31
Arizona,35,Male,28
Arizona,35,Male,18
Arizona,35,Male,55
Arizona,35,Male,41
Arizona,35,Male,73
Arizona,35,Male,65
Arizona,35,Male,52
Arizona,35,Male,44
Arizona,35,Male,29
Arizona,35,Male,57
Arizona,35,Male,72
Arizona,35,Male,48
Arizona,35,Male,49
Arizona,35,Male,48
Arizona,35,Male,48
Arizona,35,Male,57
Arizona,35,Male,53
Arizona,35,Male,61
Arizona,34,Male,35
Arizona,34,Male,17
Arizona,34,Male,56
Arizona,32,Male,55
Arizona,32,Male,31
Arizona,32,Male,50
Arizona,31,Male,33
Arizona,30,Male,73
Arizona,30,Male,37
Arizona,30,Male,26
Arizona,30,Male,42
Arizona,30,Male,6
Arizona,30,Male,35
Arizona,30,Male,51
Arizona,30,Male,54
Arizona,30,Male,18
Arizona,30,Male,42
Arizona,30,Male,25
Arizona,30,Male,21
Arizona,30,Male,37
Arizona,30,Male,39
Arizona,30,Male,80
Arizona,30,Male,22
Arizona,30,Male,29
Arizona,30,Male,25
Arizona,30,Male,44
Arizona,30,Male,34
Arizona,30,Male,34
Arizona,28,Male,76
Arizona,28,Male,40
Arizona,27,Male,48
Arizona,27,Male,14
Arizona,27,Male,52
Arizona,25,Male,84
Arizona,25,Male,77
Arizona,25,Male,35
Arizona,25,Male,29
Arizona,25,Male,65
Arizona,25,Male,21
Arizona,25,Male,70
Arizona,25,Male,70
Arizona,25,Male,94
Arizona,24,Male,27
Arizona,24,Male,26
Arizona,23,Male,65
Arizona,22,Male,18
Arizona,22,Male,19
Arizona,22,Male,21
Arizona,22,Male,29
Arizona,21,Male,53
Arizona,21,Male,31
Arizona,21,Male,26
Arizona,20,Male,75
Arizona,20,Male,50
Arizona,20,Male,36
Arizona,20,Male,46
Arizona,20,Male,38
Arizona,20,Male,18
Arizona,20,Male,80
Arizona,20,Male,61
Arizona,20,Male,39
Arizona,20,Male,29
Arizona,20,Male,35
Arizona,20,Male,26
Arizona,20,Male,49
Arizona,20,Male,47
Arizona,20,Male,20
Arizona,20,Male,22
Arizona,20,Male,66
Arizona,18,Male,43
Arizona,18,Male,73
Arizona,18,Male,16
Arizona,18,Male,57
Arizona,17,Male,25
Arizona,17,Male,23
Arizona,16,Male,51
Arizona,16,Male,27
Arizona,15,Male,80
Arizona,15,Male,86
Arizona,15,Male,60
Arizona,15,Male,47
Arizona,15,Male,34
Arizona,15,Male,13
Arizona,15,Male,13
Arizona,15,Male,88
Arizona,15,Male,17
Arizona,15,Male,23
Arizona,15,Male,37
Arizona,14,Male,40
Arizona,14,Male,66
Arizona,13,Male,36
Arizona,11,Male,37
Arizona,11,Male,5
Arizona,10,Male,80
Arizona,10,Male,85
Arizona,10,Male,83
Arizona,10,Male,30
Arizona,10,Male,36
Arizona,10,Male,60
Arizona,10,Male,21
Arizona,10,Male,82
Arizona,10,Male,18
Arizona,10,Male,84
Arizona,10,Male,23
Arizona,10,Male,76
Arizona,10,Male,87
Arizona,10,Male,69
Arizona,10,Male,27
Arizona,10,Male,26
Arizona,10,Male,24
Arizona,10,Male,26
Arizona,10,Male,15
Arizona,10,Male,16
Arizona,10,Male,30
Arizona,10,Male,69
Arizona,10,Male,40
Arizona,10,Male,15
Arizona,10,Male,8
Arizona,10,Male,6
Arizona,10,Male,81
Arizona,9,Male,19
Arizona,7,Male,41
Arizona,7,Male,71
Arizona,7,Male,55
Arizona,6,Male,22
Arizona,5,Male,86
Arizona,5,Male,73
Arizona,5,Male,67
Arizona,5,Male,37
Arizona,5,Male,53
Arizona,5,Male,63
Arizona,5,Male,24
Arizona,5,Male,34
Arizona,5,Male,36
Arizona,5,Male,29
Arizona,5,Male,19
Arizona,5,Male,78
Arizona,5,Male,37
Arizona,5,Male,83
Arizona,5,Male,39
Arizona,5,Male,76
Arizona,5,Male,82
Arizona,5,Male,57
Arizona,4,Male,42
Arizona,3,Male,57
Arizona,1,Male,20
Arizona,1,Male,45
Arizona,0,Male,33
Arizona,0,Male,50
Arizona,0,Male,55
Arizona,0,Male,63
Arizona,0,Male,42
Arizona,0,Male,64
Arizona,0,Male,63
Arizona,0,Male,77
Arizona,0,Male,87
Arizona,0,Male,42
Arizona,0,Male,46
Arizona,0,Male,38
Arizona,0,Male,4
Arizona,0,Male,52
Arizona,0,Male,81
Arizona,0,Male,42
Arizona,0,Male,22
Arizona,0,Male,56
Arizona,0,Male,72
Arizona,0,Male,34
Arizona,0,Male,73
Arizona,0,Male,38
Arizona,0,Male,41
Arizona,0,Male,33
Arizona,0,Male,75
Arizona,0,Male,56
Arizona,0,Male,49
Arizona,0,Male,55
Arizona,0,Male,45
Arizona,0,Male,20
Arizona,0,Male,54
Arizona,0,Male,51
Arizona,0,Male,65
Arizona,0,Male,59
Arizona,0,Male,63
Arizona,0,Male,46
Arizona,0,Male,28
Arizona,0,Male,81
Arizona,0,Male,22
Arizona,0,Male,64
Arizona,0,Male,68
Arizona,0,Male,28
Arizona,0,Male,54
Arizona,0,Male,51
Arizona,0,Male,48
Arizona,0,Male,76
Arizona,0,Male,25
Arizona,0,Male,52
Arizona,0,Male,36
Arizona,0,Male,48
Arizona,0,Male,50
Arizona,0,Male,36
Arizona,0,Male,47
Arizona,0,Male,53
Arizona,0,Male,57
Arizona,0,Male,18
Arizona,0,Male,43
Arizona,0,Male,54
Arizona,0,Male,78
Arizona,0,Male,23
Arizona,0,Male,16
Arizona,0,Male,58
Arizona,0,Male,31
Arizona,0,Male,15
Arizona,0,Male,41
Arizona,0,Male,35
Arizona,0,Male,46
Arizona,0,Male,39
Arizona,0,Male,40
Arizona,0,Male,59
Arizona,0,Male,64
Arizona,0,Male,29
Arizona,0,Male,66
Arizona,0,Male,40
Arizona,0,Male,22
Arizona,0,Male,50
Arizona,0,Male,80
Arizona,0,Male,24
Arizona,0,Male,36
Arizona,0,Male,27
Arizona,0,Male,60
Arizona,0,Male,63
Arizona,0,Male,35
Arizona,0,Male,40
Arizona,0,Male,29
Arizona,0,Male,55
Arizona,0,Male,55
Arizona,0,Male,36
Arizona,0,Male,58
Arizona,0,Male,19
Arizona,0,Male,50
Arizona,0,Male,57
Arizona,0,Male,45
Arizona,0,Male,61
Arizona,0,Male,68
Arizona,0,Male,27
Arizona,0,Male,15
Arizona,0,Male,51
Arizona,0,Male,69
Arizona,0,Male,63
Arizona,0,Male,29
Arizona,0,Male,62
Arizona,0,Male,64
Arizona,0,Male,44
Arizona,0,Male,25
Arizona,0,Male,89
Arizona,0,Male,41
Arizona,0,Male,74
Arizona,0,Male,58
Arizona,0,Male,60
Arizona,0,Male,30
Arizona,0,Male,30
Arizona,0,Male,2
Arizona,0,Male,78
Arizona,0,Male,54
Arizona,0,Male,28
Arizona,0,Male,64
Arizona,0,Male,40
Arizona,0,Male,82
Arizona,0,Male,41
Arizona,0,Male,59
Arizona,0,Male,59
Arizona,0,Male,68
Arizona,0,Male,30
Arizona,0,Male,25
Arizona,0,Male,48
Arizona,0,Male,31
Arizona,0,Male,81
Arizona,0,Male,59
Arizona,0,Male,77
Arizona,0,Male,41
Arizona,0,Male,34
Arizona,0,Male,81
Arizona,0,Male,54
Arizona,0,Male,42
Arizona,0,Male,54
Arizona,0,Male,39
Arizona,0,Male,34
Arizona,0,Male,42
Arizona,0,Male,31
Arizona,0,Male,57
Arizona,0,Male,59
Arizona,0,Male,59
Arizona,0,Male,44
Arizona,0,Male,30
Arizona,0,Male,53
Arizona,0,Male,64
Arizona,0,Male,67
Arizona,99,Female,47
Arizona,86,Female,21
Arizona,80,Female,71
Arizona,80,Female,18
Arizona,80,Female,19
Arizona,80,Female,18
Arizona,80,Female,18
Arizona,80,Female,20
Arizona,80,Female,23
Arizona,80,Female,49
Arizona,79,Female,27
Arizona,76,Female,18
Arizona,75,Female,26
Arizona,75,Female,5
Arizona,75,Female,2
Arizona,75,Female,1
Arizona,75,Female,27
Arizona,75,Female,36
Arizona,75,Female,48
Arizona,75,Female,8
Arizona,75,Female,7
Arizona,75,Female,56
Arizona,75,Female,76
Arizona,75,Female,56
Arizona,75,Female,36
Arizona,75,Female,24
Arizona,75,Female,48
Arizona,75,Female,44
Arizona,75,Female,21
Arizona,75,Female,2
Arizona,75,Female,18
Arizona,75,Female,13
Arizona,75,Female,28
Arizona,75,Female,55
Arizona,75,Female,18
Arizona,75,Female,11
Arizona,75,Female,44
Arizona,75,Female,66
Arizona,75,Female,55
Arizona,75,Female,22
Arizona,75,Female,47
Arizona,71,Female,16
Arizona,70,Female,54
Arizona,70,Female,67
Arizona,70,Female,31
Arizona,70,Female,26
Arizona,70,Female,12
Arizona,70,Female,9
Arizona,70,Female,25
Arizona,70,Female,28
Arizona,70,Female,18
Arizona,70,Female,17
Arizona,70,Female,17
Arizona,70,Female,14
Arizona,70,Female,54
Arizona,70,Female,63
Arizona,65,Female,29
Arizona,65,Female,1
Arizona,65,Female,48
Arizona,65,Female,50
Arizona,65,Female,55
Arizona,65,Female,62
Arizona,65,Female,22
Arizona,65,Female,45
Arizona,65,Female,27
Arizona,65,Female,26
Arizona,65,Female,20
Arizona,65,Female,66
Arizona,65,Female,45
Arizona,65,Female,60
Arizona,65,Female,64
Arizona,65,Female,44
Arizona,65,Female,19
Arizona,65,Female,45
Arizona,65,Female,32
Arizona,65,Female,33
Arizona,65,Female,76
Arizona,65,Female,31
Arizona,65,Female,23
Arizona,65,Female,11
Arizona,65,Female,12
Arizona,65,Female,34
Arizona,65,Female,19
Arizona,65,Female,20
Arizona,65,Female,54
Arizona,65,Female,44
Arizona,65,Female,22
Arizona,65,Female,1
Arizona,65,Female,1
Arizona,65,Female,24
Arizona,65,Female,28
Arizona,65,Female,29
Arizona,65,Female,34
Arizona,65,Female,56
Arizona,65,Female,25
Arizona,65,Female,4
Arizona,65,Female,1
Arizona,65,Female,33
Arizona,65,Female,41
Arizona,65,Female,52
